Time	Node	Type	Packets	
2587.5	Router2	CacheHits	0
2587.5	Router2	CacheMisses	0
2588	Router2	CacheHits	0
2588	Router2	CacheMisses	0
2588.5	Router2	CacheHits	0
2588.5	Router2	CacheMisses	0
2589	Router2	CacheHits	0
2589	Router2	CacheMisses	0
2589.5	Router2	CacheHits	0
2589.5	Router2	CacheMisses	0
2590	Router2	CacheHits	0
2590	Router2	CacheMisses	0
2590.5	Router2	CacheHits	0
2590.5	Router2	CacheMisses	0
2591	Router2	CacheHits	0
2591	Router2	CacheMisses	0
2591.5	Router2	CacheHits	0
2591.5	Router2	CacheMisses	0
2592	Router2	CacheHits	0
2592	Router2	CacheMisses	0
2592.5	Router2	CacheHits	0
2592.5	Router2	CacheMisses	0
2593	Router2	CacheHits	0
2593	Router2	CacheMisses	0
2593.5	Router2	CacheHits	0
2593.5	Router2	CacheMisses	0
2594	Router2	CacheHits	0
2594	Router2	CacheMisses	0
2594.5	Router2	CacheHits	0
2594.5	Router2	CacheMisses	0
2595	Router2	CacheHits	0
2595	Router2	CacheMisses	0
2595.5	Router2	CacheHits	0
2595.5	Router2	CacheMisses	0
2596	Router2	CacheHits	0
2596	Router2	CacheMisses	0
2596.5	Router2	CacheHits	0
2596.5	Router2	CacheMisses	0
2597	Router2	CacheHits	0
2597	Router2	CacheMisses	0
2597.5	Router2	CacheHits	0
2597.5	Router2	CacheMisses	0
2598	Router2	CacheHits	0
2598	Router2	CacheMisses	0
2598.5	Router2	CacheHits	0
2598.5	Router2	CacheMisses	0
2599	Router2	CacheHits	0
2599	Router2	CacheMisses	0
2599.5	Router2	CacheHits	0
2599.5	Router2	CacheMisses	0
2600	Router2	CacheHits	0
2600	Router2	CacheMisses	0
2600.5	Router2	CacheHits	0
2600.5	Router2	CacheMisses	0
2601	Router2	CacheHits	0
2601	Router2	CacheMisses	0
2601.5	Router2	CacheHits	0
2601.5	Router2	CacheMisses	0
2602	Router2	CacheHits	0
2602	Router2	CacheMisses	0
2602.5	Router2	CacheHits	0
2602.5	Router2	CacheMisses	0
2603	Router2	CacheHits	0
2603	Router2	CacheMisses	0
2603.5	Router2	CacheHits	0
2603.5	Router2	CacheMisses	0
2604	Router2	CacheHits	0
2604	Router2	CacheMisses	0
2604.5	Router2	CacheHits	0
2604.5	Router2	CacheMisses	0
2605	Router2	CacheHits	0
2605	Router2	CacheMisses	0
2605.5	Router2	CacheHits	0
2605.5	Router2	CacheMisses	0
2606	Router2	CacheHits	0
2606	Router2	CacheMisses	0
2606.5	Router2	CacheHits	0
2606.5	Router2	CacheMisses	0
2607	Router2	CacheHits	0
2607	Router2	CacheMisses	0
2607.5	Router2	CacheHits	0
2607.5	Router2	CacheMisses	0
2608	Router2	CacheHits	0
2608	Router2	CacheMisses	0
2608.5	Router2	CacheHits	0
2608.5	Router2	CacheMisses	0
2609	Router2	CacheHits	0
2609	Router2	CacheMisses	0
2609.5	Router2	CacheHits	0
2609.5	Router2	CacheMisses	0
2610	Router2	CacheHits	0
2610	Router2	CacheMisses	0
2610.5	Router2	CacheHits	0
2610.5	Router2	CacheMisses	0
2611	Router2	CacheHits	0
2611	Router2	CacheMisses	0
2611.5	Router2	CacheHits	0
2611.5	Router2	CacheMisses	0
2612	Router2	CacheHits	0
2612	Router2	CacheMisses	0
2612.5	Router2	CacheHits	0
2612.5	Router2	CacheMisses	0
2613	Router2	CacheHits	0
2613	Router2	CacheMisses	0
2613.5	Router2	CacheHits	0
2613.5	Router2	CacheMisses	0
2614	Router2	CacheHits	0
2614	Router2	CacheMisses	0
2614.5	Router2	CacheHits	0
2614.5	Router2	CacheMisses	0
2615	Router2	CacheHits	0
2615	Router2	CacheMisses	0
2615.5	Router2	CacheHits	0
2615.5	Router2	CacheMisses	0
2616	Router2	CacheHits	0
2616	Router2	CacheMisses	0
2616.5	Router2	CacheHits	0
2616.5	Router2	CacheMisses	0
2617	Router2	CacheHits	0
2617	Router2	CacheMisses	0
2617.5	Router2	CacheHits	0
2617.5	Router2	CacheMisses	0
2618	Router2	CacheHits	0
2618	Router2	CacheMisses	0
2618.5	Router2	CacheHits	0
2618.5	Router2	CacheMisses	0
2619	Router2	CacheHits	0
2619	Router2	CacheMisses	0
2619.5	Router2	CacheHits	0
2619.5	Router2	CacheMisses	0
2620	Router2	CacheHits	0
2620	Router2	CacheMisses	0
2620.5	Router2	CacheHits	0
2620.5	Router2	CacheMisses	0
2621	Router2	CacheHits	0
2621	Router2	CacheMisses	0
2621.5	Router2	CacheHits	0
2621.5	Router2	CacheMisses	0
2622	Router2	CacheHits	0
2622	Router2	CacheMisses	0
2622.5	Router2	CacheHits	0
2622.5	Router2	CacheMisses	0
2623	Router2	CacheHits	0
2623	Router2	CacheMisses	0
2623.5	Router2	CacheHits	0
2623.5	Router2	CacheMisses	0
2624	Router2	CacheHits	0
2624	Router2	CacheMisses	0
2624.5	Router2	CacheHits	0
2624.5	Router2	CacheMisses	0
2625	Router2	CacheHits	0
2625	Router2	CacheMisses	0
2625.5	Router2	CacheHits	0
2625.5	Router2	CacheMisses	0
2626	Router2	CacheHits	0
2626	Router2	CacheMisses	0
2626.5	Router2	CacheHits	0
2626.5	Router2	CacheMisses	0
2627	Router2	CacheHits	0
2627	Router2	CacheMisses	0
2627.5	Router2	CacheHits	0
2627.5	Router2	CacheMisses	0
2628	Router2	CacheHits	0
2628	Router2	CacheMisses	0
2628.5	Router2	CacheHits	0
2628.5	Router2	CacheMisses	0
2629	Router2	CacheHits	0
2629	Router2	CacheMisses	0
2629.5	Router2	CacheHits	0
2629.5	Router2	CacheMisses	0
2630	Router2	CacheHits	0
2630	Router2	CacheMisses	0
2630.5	Router2	CacheHits	0
2630.5	Router2	CacheMisses	0
2631	Router2	CacheHits	0
2631	Router2	CacheMisses	0
2631.5	Router2	CacheHits	0
2631.5	Router2	CacheMisses	0
2632	Router2	CacheHits	0
2632	Router2	CacheMisses	0
2632.5	Router2	CacheHits	0
2632.5	Router2	CacheMisses	0
2633	Router2	CacheHits	0
2633	Router2	CacheMisses	0
2633.5	Router2	CacheHits	0
2633.5	Router2	CacheMisses	0
2634	Router2	CacheHits	0
2634	Router2	CacheMisses	0
2634.5	Router2	CacheHits	0
2634.5	Router2	CacheMisses	0
2635	Router2	CacheHits	0
2635	Router2	CacheMisses	0
2635.5	Router2	CacheHits	0
2635.5	Router2	CacheMisses	0
2636	Router2	CacheHits	0
2636	Router2	CacheMisses	0
2636.5	Router2	CacheHits	0
2636.5	Router2	CacheMisses	0
2637	Router2	CacheHits	0
2637	Router2	CacheMisses	0
2637.5	Router2	CacheHits	0
2637.5	Router2	CacheMisses	0
2638	Router2	CacheHits	0
2638	Router2	CacheMisses	0
2638.5	Router2	CacheHits	0
2638.5	Router2	CacheMisses	0
2639	Router2	CacheHits	0
2639	Router2	CacheMisses	0
2639.5	Router2	CacheHits	0
2639.5	Router2	CacheMisses	0
2640	Router2	CacheHits	0
2640	Router2	CacheMisses	0
2640.5	Router2	CacheHits	0
2640.5	Router2	CacheMisses	0
2641	Router2	CacheHits	0
2641	Router2	CacheMisses	0
2641.5	Router2	CacheHits	0
2641.5	Router2	CacheMisses	0
2642	Router2	CacheHits	0
2642	Router2	CacheMisses	0
2642.5	Router2	CacheHits	0
2642.5	Router2	CacheMisses	0
2643	Router2	CacheHits	0
2643	Router2	CacheMisses	0
2643.5	Router2	CacheHits	0
2643.5	Router2	CacheMisses	0
2644	Router2	CacheHits	0
2644	Router2	CacheMisses	0
2644.5	Router2	CacheHits	0
2644.5	Router2	CacheMisses	0
2645	Router2	CacheHits	0
2645	Router2	CacheMisses	0
2645.5	Router2	CacheHits	0
2645.5	Router2	CacheMisses	0
2646	Router2	CacheHits	0
2646	Router2	CacheMisses	0
2646.5	Router2	CacheHits	0
2646.5	Router2	CacheMisses	0
2647	Router2	CacheHits	0
2647	Router2	CacheMisses	0
2647.5	Router2	CacheHits	0
2647.5	Router2	CacheMisses	0
2648	Router2	CacheHits	0
2648	Router2	CacheMisses	0
2648.5	Router2	CacheHits	0
2648.5	Router2	CacheMisses	0
2649	Router2	CacheHits	0
2649	Router2	CacheMisses	0
2649.5	Router2	CacheHits	0
2649.5	Router2	CacheMisses	0
2650	Router2	CacheHits	0
2650	Router2	CacheMisses	0
2650.5	Router2	CacheHits	0
2650.5	Router2	CacheMisses	0
2651	Router2	CacheHits	0
2651	Router2	CacheMisses	0
2651.5	Router2	CacheHits	0
2651.5	Router2	CacheMisses	0
2652	Router2	CacheHits	0
2652	Router2	CacheMisses	0
2652.5	Router2	CacheHits	0
2652.5	Router2	CacheMisses	0
2653	Router2	CacheHits	0
2653	Router2	CacheMisses	0
2653.5	Router2	CacheHits	0
2653.5	Router2	CacheMisses	0
2654	Router2	CacheHits	0
2654	Router2	CacheMisses	0
2654.5	Router2	CacheHits	0
2654.5	Router2	CacheMisses	0
2655	Router2	CacheHits	0
2655	Router2	CacheMisses	0
2655.5	Router2	CacheHits	0
2655.5	Router2	CacheMisses	0
2656	Router2	CacheHits	0
2656	Router2	CacheMisses	0
2656.5	Router2	CacheHits	0
2656.5	Router2	CacheMisses	0
2657	Router2	CacheHits	0
2657	Router2	CacheMisses	0
2657.5	Router2	CacheHits	0
2657.5	Router2	CacheMisses	0
2658	Router2	CacheHits	0
2658	Router2	CacheMisses	0
2658.5	Router2	CacheHits	0
2658.5	Router2	CacheMisses	0
2659	Router2	CacheHits	0
2659	Router2	CacheMisses	0
2659.5	Router2	CacheHits	0
2659.5	Router2	CacheMisses	0
2660	Router2	CacheHits	0
2660	Router2	CacheMisses	0
2660.5	Router2	CacheHits	0
2660.5	Router2	CacheMisses	0
2661	Router2	CacheHits	0
2661	Router2	CacheMisses	0
2661.5	Router2	CacheHits	0
2661.5	Router2	CacheMisses	0
2662	Router2	CacheHits	0
2662	Router2	CacheMisses	0
2662.5	Router2	CacheHits	0
2662.5	Router2	CacheMisses	0
2663	Router2	CacheHits	0
2663	Router2	CacheMisses	0
2663.5	Router2	CacheHits	0
2663.5	Router2	CacheMisses	0
2664	Router2	CacheHits	0
2664	Router2	CacheMisses	0
2664.5	Router2	CacheHits	0
2664.5	Router2	CacheMisses	0
2665	Router2	CacheHits	0
2665	Router2	CacheMisses	0
2665.5	Router2	CacheHits	0
2665.5	Router2	CacheMisses	0
2666	Router2	CacheHits	0
2666	Router2	CacheMisses	0
2666.5	Router2	CacheHits	0
2666.5	Router2	CacheMisses	0
2667	Router2	CacheHits	0
2667	Router2	CacheMisses	0
2667.5	Router2	CacheHits	0
2667.5	Router2	CacheMisses	0
2668	Router2	CacheHits	0
2668	Router2	CacheMisses	0
2668.5	Router2	CacheHits	0
2668.5	Router2	CacheMisses	0
2669	Router2	CacheHits	0
2669	Router2	CacheMisses	0
2669.5	Router2	CacheHits	0
2669.5	Router2	CacheMisses	0
2670	Router2	CacheHits	0
2670	Router2	CacheMisses	0
2670.5	Router2	CacheHits	0
2670.5	Router2	CacheMisses	0
2671	Router2	CacheHits	0
2671	Router2	CacheMisses	0
2671.5	Router2	CacheHits	0
2671.5	Router2	CacheMisses	0
2672	Router2	CacheHits	0
2672	Router2	CacheMisses	0
2672.5	Router2	CacheHits	0
2672.5	Router2	CacheMisses	0
2673	Router2	CacheHits	0
2673	Router2	CacheMisses	0
2673.5	Router2	CacheHits	0
2673.5	Router2	CacheMisses	0
2674	Router2	CacheHits	0
2674	Router2	CacheMisses	0
2674.5	Router2	CacheHits	0
2674.5	Router2	CacheMisses	0
2675	Router2	CacheHits	0
2675	Router2	CacheMisses	0
2675.5	Router2	CacheHits	0
2675.5	Router2	CacheMisses	0
2676	Router2	CacheHits	0
2676	Router2	CacheMisses	0
2676.5	Router2	CacheHits	0
2676.5	Router2	CacheMisses	0
2677	Router2	CacheHits	0
2677	Router2	CacheMisses	0
2677.5	Router2	CacheHits	0
2677.5	Router2	CacheMisses	0
2678	Router2	CacheHits	0
2678	Router2	CacheMisses	0
2678.5	Router2	CacheHits	0
2678.5	Router2	CacheMisses	0
2679	Router2	CacheHits	0
2679	Router2	CacheMisses	0
2679.5	Router2	CacheHits	0
2679.5	Router2	CacheMisses	0
2680	Router2	CacheHits	0
2680	Router2	CacheMisses	0
2680.5	Router2	CacheHits	0
2680.5	Router2	CacheMisses	0
2681	Router2	CacheHits	0
2681	Router2	CacheMisses	0
2681.5	Router2	CacheHits	0
2681.5	Router2	CacheMisses	0
2682	Router2	CacheHits	0
2682	Router2	CacheMisses	0
2682.5	Router2	CacheHits	0
2682.5	Router2	CacheMisses	0
2683	Router2	CacheHits	0
2683	Router2	CacheMisses	0
2683.5	Router2	CacheHits	0
2683.5	Router2	CacheMisses	0
2684	Router2	CacheHits	0
2684	Router2	CacheMisses	0
2684.5	Router2	CacheHits	0
2684.5	Router2	CacheMisses	0
2685	Router2	CacheHits	0
2685	Router2	CacheMisses	0
2685.5	Router2	CacheHits	0
2685.5	Router2	CacheMisses	0
2686	Router2	CacheHits	0
2686	Router2	CacheMisses	0
2686.5	Router2	CacheHits	0
2686.5	Router2	CacheMisses	0
2687	Router2	CacheHits	0
2687	Router2	CacheMisses	0
2687.5	Router2	CacheHits	0
2687.5	Router2	CacheMisses	0
2688	Router2	CacheHits	0
2688	Router2	CacheMisses	0
2688.5	Router2	CacheHits	0
2688.5	Router2	CacheMisses	0
2689	Router2	CacheHits	0
2689	Router2	CacheMisses	0
2689.5	Router2	CacheHits	0
2689.5	Router2	CacheMisses	0
2690	Router2	CacheHits	0
2690	Router2	CacheMisses	0
2690.5	Router2	CacheHits	0
2690.5	Router2	CacheMisses	0
2691	Router2	CacheHits	0
2691	Router2	CacheMisses	0
2691.5	Router2	CacheHits	0
2691.5	Router2	CacheMisses	0
2692	Router2	CacheHits	0
2692	Router2	CacheMisses	0
2692.5	Router2	CacheHits	0
2692.5	Router2	CacheMisses	0
2693	Router2	CacheHits	0
2693	Router2	CacheMisses	0
2693.5	Router2	CacheHits	0
2693.5	Router2	CacheMisses	0
2694	Router2	CacheHits	0
2694	Router2	CacheMisses	0
2694.5	Router2	CacheHits	0
2694.5	Router2	CacheMisses	0
2695	Router2	CacheHits	0
2695	Router2	CacheMisses	0
2695.5	Router2	CacheHits	0
2695.5	Router2	CacheMisses	0
2696	Router2	CacheHits	0
2696	Router2	CacheMisses	0
2696.5	Router2	CacheHits	0
2696.5	Router2	CacheMisses	0
2697	Router2	CacheHits	0
2697	Router2	CacheMisses	0
2697.5	Router2	CacheHits	0
2697.5	Router2	CacheMisses	0
2698	Router2	CacheHits	0
2698	Router2	CacheMisses	0
2698.5	Router2	CacheHits	0
2698.5	Router2	CacheMisses	0
2699	Router2	CacheHits	0
2699	Router2	CacheMisses	0
2699.5	Router2	CacheHits	0
2699.5	Router2	CacheMisses	0
2700	Router2	CacheHits	0
2700	Router2	CacheMisses	0
2700.5	Router2	CacheHits	0
2700.5	Router2	CacheMisses	0
2701	Router2	CacheHits	0
2701	Router2	CacheMisses	0
2701.5	Router2	CacheHits	0
2701.5	Router2	CacheMisses	0
2702	Router2	CacheHits	0
2702	Router2	CacheMisses	0
2702.5	Router2	CacheHits	0
2702.5	Router2	CacheMisses	0
2703	Router2	CacheHits	0
2703	Router2	CacheMisses	0
2703.5	Router2	CacheHits	0
2703.5	Router2	CacheMisses	0
2704	Router2	CacheHits	0
2704	Router2	CacheMisses	0
2704.5	Router2	CacheHits	0
2704.5	Router2	CacheMisses	0
2705	Router2	CacheHits	0
2705	Router2	CacheMisses	0
2705.5	Router2	CacheHits	0
2705.5	Router2	CacheMisses	0
2706	Router2	CacheHits	0
2706	Router2	CacheMisses	0
2706.5	Router2	CacheHits	0
2706.5	Router2	CacheMisses	0
2707	Router2	CacheHits	0
2707	Router2	CacheMisses	0
2707.5	Router2	CacheHits	0
2707.5	Router2	CacheMisses	0
2708	Router2	CacheHits	0
2708	Router2	CacheMisses	0
2708.5	Router2	CacheHits	0
2708.5	Router2	CacheMisses	0
2709	Router2	CacheHits	0
2709	Router2	CacheMisses	0
2709.5	Router2	CacheHits	0
2709.5	Router2	CacheMisses	0
2710	Router2	CacheHits	0
2710	Router2	CacheMisses	0
2710.5	Router2	CacheHits	0
2710.5	Router2	CacheMisses	0
2711	Router2	CacheHits	0
2711	Router2	CacheMisses	0
2711.5	Router2	CacheHits	0
2711.5	Router2	CacheMisses	0
2712	Router2	CacheHits	0
2712	Router2	CacheMisses	0
2712.5	Router2	CacheHits	0
2712.5	Router2	CacheMisses	0
2713	Router2	CacheHits	0
2713	Router2	CacheMisses	0
2713.5	Router2	CacheHits	0
2713.5	Router2	CacheMisses	0
2714	Router2	CacheHits	0
2714	Router2	CacheMisses	0
2714.5	Router2	CacheHits	0
2714.5	Router2	CacheMisses	0
2715	Router2	CacheHits	0
2715	Router2	CacheMisses	0
2715.5	Router2	CacheHits	0
2715.5	Router2	CacheMisses	0
2716	Router2	CacheHits	0
2716	Router2	CacheMisses	0
2716.5	Router2	CacheHits	0
2716.5	Router2	CacheMisses	0
2717	Router2	CacheHits	0
2717	Router2	CacheMisses	0
2717.5	Router2	CacheHits	0
2717.5	Router2	CacheMisses	0
2718	Router2	CacheHits	0
2718	Router2	CacheMisses	0
2718.5	Router2	CacheHits	0
2718.5	Router2	CacheMisses	0
2719	Router2	CacheHits	0
2719	Router2	CacheMisses	0
2719.5	Router2	CacheHits	0
2719.5	Router2	CacheMisses	0
2720	Router2	CacheHits	0
2720	Router2	CacheMisses	0
2720.5	Router2	CacheHits	0
2720.5	Router2	CacheMisses	0
2721	Router2	CacheHits	0
2721	Router2	CacheMisses	0
2721.5	Router2	CacheHits	0
2721.5	Router2	CacheMisses	0
2722	Router2	CacheHits	0
2722	Router2	CacheMisses	0
2722.5	Router2	CacheHits	0
2722.5	Router2	CacheMisses	0
2723	Router2	CacheHits	0
2723	Router2	CacheMisses	0
2723.5	Router2	CacheHits	0
2723.5	Router2	CacheMisses	0
2724	Router2	CacheHits	0
2724	Router2	CacheMisses	0
2724.5	Router2	CacheHits	0
2724.5	Router2	CacheMisses	0
2725	Router2	CacheHits	0
2725	Router2	CacheMisses	0
2725.5	Router2	CacheHits	0
2725.5	Router2	CacheMisses	0
2726	Router2	CacheHits	0
2726	Router2	CacheMisses	0
2726.5	Router2	CacheHits	0
2726.5	Router2	CacheMisses	0
2727	Router2	CacheHits	0
2727	Router2	CacheMisses	0
2727.5	Router2	CacheHits	0
2727.5	Router2	CacheMisses	0
2728	Router2	CacheHits	0
2728	Router2	CacheMisses	0
2728.5	Router2	CacheHits	0
2728.5	Router2	CacheMisses	0
2729	Router2	CacheHits	0
2729	Router2	CacheMisses	0
2729.5	Router2	CacheHits	0
2729.5	Router2	CacheMisses	0
2730	Router2	CacheHits	0
2730	Router2	CacheMisses	0
2730.5	Router2	CacheHits	0
2730.5	Router2	CacheMisses	0
2731	Router2	CacheHits	0
2731	Router2	CacheMisses	0
2731.5	Router2	CacheHits	0
2731.5	Router2	CacheMisses	0
2732	Router2	CacheHits	0
2732	Router2	CacheMisses	0
2732.5	Router2	CacheHits	0
2732.5	Router2	CacheMisses	0
2733	Router2	CacheHits	0
2733	Router2	CacheMisses	0
2733.5	Router2	CacheHits	0
2733.5	Router2	CacheMisses	0
2734	Router2	CacheHits	0
2734	Router2	CacheMisses	0
2734.5	Router2	CacheHits	0
2734.5	Router2	CacheMisses	0
2735	Router2	CacheHits	0
2735	Router2	CacheMisses	0
2735.5	Router2	CacheHits	0
2735.5	Router2	CacheMisses	0
2736	Router2	CacheHits	0
2736	Router2	CacheMisses	0
2736.5	Router2	CacheHits	0
2736.5	Router2	CacheMisses	0
2737	Router2	CacheHits	0
2737	Router2	CacheMisses	0
2737.5	Router2	CacheHits	0
2737.5	Router2	CacheMisses	0
2738	Router2	CacheHits	0
2738	Router2	CacheMisses	0
2738.5	Router2	CacheHits	0
2738.5	Router2	CacheMisses	0
2739	Router2	CacheHits	0
2739	Router2	CacheMisses	0
2739.5	Router2	CacheHits	0
2739.5	Router2	CacheMisses	0
2740	Router2	CacheHits	0
2740	Router2	CacheMisses	0
2740.5	Router2	CacheHits	0
2740.5	Router2	CacheMisses	0
2741	Router2	CacheHits	0
2741	Router2	CacheMisses	0
2741.5	Router2	CacheHits	0
2741.5	Router2	CacheMisses	0
2742	Router2	CacheHits	0
2742	Router2	CacheMisses	0
2742.5	Router2	CacheHits	0
2742.5	Router2	CacheMisses	0
2743	Router2	CacheHits	0
2743	Router2	CacheMisses	0
2743.5	Router2	CacheHits	0
2743.5	Router2	CacheMisses	0
2744	Router2	CacheHits	0
2744	Router2	CacheMisses	0
2744.5	Router2	CacheHits	0
2744.5	Router2	CacheMisses	0
2745	Router2	CacheHits	0
2745	Router2	CacheMisses	0
2745.5	Router2	CacheHits	0
2745.5	Router2	CacheMisses	0
2746	Router2	CacheHits	0
2746	Router2	CacheMisses	0
2746.5	Router2	CacheHits	0
2746.5	Router2	CacheMisses	0
2747	Router2	CacheHits	0
2747	Router2	CacheMisses	0
2747.5	Router2	CacheHits	0
2747.5	Router2	CacheMisses	0
2748	Router2	CacheHits	0
2748	Router2	CacheMisses	0
2748.5	Router2	CacheHits	0
2748.5	Router2	CacheMisses	0
2749	Router2	CacheHits	0
2749	Router2	CacheMisses	0
2749.5	Router2	CacheHits	0
2749.5	Router2	CacheMisses	0
2750	Router2	CacheHits	0
2750	Router2	CacheMisses	0
2750.5	Router2	CacheHits	0
2750.5	Router2	CacheMisses	0
2751	Router2	CacheHits	0
2751	Router2	CacheMisses	0
2751.5	Router2	CacheHits	0
2751.5	Router2	CacheMisses	0
2752	Router2	CacheHits	0
2752	Router2	CacheMisses	0
2752.5	Router2	CacheHits	0
2752.5	Router2	CacheMisses	0
2753	Router2	CacheHits	0
2753	Router2	CacheMisses	0
2753.5	Router2	CacheHits	0
2753.5	Router2	CacheMisses	0
2754	Router2	CacheHits	0
2754	Router2	CacheMisses	0
2754.5	Router2	CacheHits	0
2754.5	Router2	CacheMisses	0
2755	Router2	CacheHits	0
2755	Router2	CacheMisses	0
2755.5	Router2	CacheHits	0
2755.5	Router2	CacheMisses	0
2756	Router2	CacheHits	0
2756	Router2	CacheMisses	0
2756.5	Router2	CacheHits	0
2756.5	Router2	CacheMisses	0
2757	Router2	CacheHits	0
2757	Router2	CacheMisses	0
2757.5	Router2	CacheHits	0
2757.5	Router2	CacheMisses	0
2758	Router2	CacheHits	0
2758	Router2	CacheMisses	0
2758.5	Router2	CacheHits	0
2758.5	Router2	CacheMisses	0
2759	Router2	CacheHits	0
2759	Router2	CacheMisses	0
2759.5	Router2	CacheHits	0
2759.5	Router2	CacheMisses	0
2760	Router2	CacheHits	0
2760	Router2	CacheMisses	0
2760.5	Router2	CacheHits	0
2760.5	Router2	CacheMisses	0
2761	Router2	CacheHits	0
2761	Router2	CacheMisses	0
2761.5	Router2	CacheHits	0
2761.5	Router2	CacheMisses	0
2762	Router2	CacheHits	0
2762	Router2	CacheMisses	0
2762.5	Router2	CacheHits	0
2762.5	Router2	CacheMisses	0
2763	Router2	CacheHits	0
2763	Router2	CacheMisses	0
2763.5	Router2	CacheHits	0
2763.5	Router2	CacheMisses	0
2764	Router2	CacheHits	0
2764	Router2	CacheMisses	0
2764.5	Router2	CacheHits	0
2764.5	Router2	CacheMisses	0
2765	Router2	CacheHits	0
2765	Router2	CacheMisses	0
2765.5	Router2	CacheHits	0
2765.5	Router2	CacheMisses	0
2766	Router2	CacheHits	0
2766	Router2	CacheMisses	0
2766.5	Router2	CacheHits	0
2766.5	Router2	CacheMisses	0
2767	Router2	CacheHits	0
2767	Router2	CacheMisses	0
2767.5	Router2	CacheHits	0
2767.5	Router2	CacheMisses	0
2768	Router2	CacheHits	0
2768	Router2	CacheMisses	0
2768.5	Router2	CacheHits	0
2768.5	Router2	CacheMisses	0
2769	Router2	CacheHits	0
2769	Router2	CacheMisses	0
2769.5	Router2	CacheHits	0
2769.5	Router2	CacheMisses	0
2770	Router2	CacheHits	0
2770	Router2	CacheMisses	0
2770.5	Router2	CacheHits	0
2770.5	Router2	CacheMisses	0
2771	Router2	CacheHits	0
2771	Router2	CacheMisses	0
2771.5	Router2	CacheHits	0
2771.5	Router2	CacheMisses	0
2772	Router2	CacheHits	0
2772	Router2	CacheMisses	0
2772.5	Router2	CacheHits	0
2772.5	Router2	CacheMisses	0
2773	Router2	CacheHits	0
2773	Router2	CacheMisses	0
2773.5	Router2	CacheHits	0
2773.5	Router2	CacheMisses	0
2774	Router2	CacheHits	0
2774	Router2	CacheMisses	0
2774.5	Router2	CacheHits	0
2774.5	Router2	CacheMisses	0
2775	Router2	CacheHits	0
2775	Router2	CacheMisses	0
2775.5	Router2	CacheHits	0
2775.5	Router2	CacheMisses	0
2776	Router2	CacheHits	0
2776	Router2	CacheMisses	0
2776.5	Router2	CacheHits	0
2776.5	Router2	CacheMisses	0
2777	Router2	CacheHits	0
2777	Router2	CacheMisses	0
2777.5	Router2	CacheHits	0
2777.5	Router2	CacheMisses	0
2778	Router2	CacheHits	0
2778	Router2	CacheMisses	0
2778.5	Router2	CacheHits	0
2778.5	Router2	CacheMisses	0
2779	Router2	CacheHits	0
2779	Router2	CacheMisses	0
2779.5	Router2	CacheHits	0
2779.5	Router2	CacheMisses	0
2780	Router2	CacheHits	0
2780	Router2	CacheMisses	0
2780.5	Router2	CacheHits	0
2780.5	Router2	CacheMisses	0
2781	Router2	CacheHits	0
2781	Router2	CacheMisses	0
2781.5	Router2	CacheHits	0
2781.5	Router2	CacheMisses	0
2782	Router2	CacheHits	0
2782	Router2	CacheMisses	0
2782.5	Router2	CacheHits	0
2782.5	Router2	CacheMisses	0
2783	Router2	CacheHits	0
2783	Router2	CacheMisses	0
2783.5	Router2	CacheHits	0
2783.5	Router2	CacheMisses	0
2784	Router2	CacheHits	0
2784	Router2	CacheMisses	0
2784.5	Router2	CacheHits	0
2784.5	Router2	CacheMisses	0
2785	Router2	CacheHits	0
2785	Router2	CacheMisses	0
2785.5	Router2	CacheHits	0
2785.5	Router2	CacheMisses	0
2786	Router2	CacheHits	0
2786	Router2	CacheMisses	0
2786.5	Router2	CacheHits	0
2786.5	Router2	CacheMisses	0
2787	Router2	CacheHits	0
2787	Router2	CacheMisses	0
2787.5	Router2	CacheHits	0
2787.5	Router2	CacheMisses	0
2788	Router2	CacheHits	0
2788	Router2	CacheMisses	0
2788.5	Router2	CacheHits	0
2788.5	Router2	CacheMisses	0
2789	Router2	CacheHits	0
2789	Router2	CacheMisses	0
2789.5	Router2	CacheHits	0
2789.5	Router2	CacheMisses	0
2790	Router2	CacheHits	0
2790	Router2	CacheMisses	0
2790.5	Router2	CacheHits	0
2790.5	Router2	CacheMisses	0
2791	Router2	CacheHits	0
2791	Router2	CacheMisses	0
2791.5	Router2	CacheHits	0
2791.5	Router2	CacheMisses	0
2792	Router2	CacheHits	0
2792	Router2	CacheMisses	0
